dateTime,battery,fileSize,pressure,lux,heartRate,ecg,ppgGreen,ppgRed,ppgIR,saturation,accelerometerZ,accelerometerX,accelerometerY,gyroscopeZ,gyroscopeX,gyroscopeY 
2022-03-17T15:05:31-03:00,56.0,0.15022469,914.7825,136.0,82.0,0.0,0.0,6192746.0,6264783.0,0.0,-1.6256629,-0.8355764,9.7084875,-0.004886922,0.0036651916,0.0012217305
2022-03-17T15:05:31-03:00,56.0,0.15038204,914.7825,136.0,82.0,0.0,0.0,6192884.0,6265106.0,0.0,-1.6256629,-0.8355764,9.7084875,-0.004886922,0.0036651916,0.0012217305
2022-03-17T15:05:31-03:00,56.0,0.1505394,914.7825,136.0,82.0,0.0,0.0,6193468.0,6265122.0,0.0,-1.6256629,-0.8355764,9.7084875,-0.004886922,0.0036651916,0.0012217305
2022-03-17T15:05:31-03:00,56.0,0.1506958,914.7754,136.0,82.0,0.0,0.0,6193606.0,6266110.0,0.0,-1.6256629,-0.8355764,9.7084875,-0.004886922,0.0036651916,0.0012217305
2022-03-17T15:05:31-03:00,56.0,0.1508522,914.7754,136.0,82.0,0.0,0.0,6193805.0,6265597.0,0.0,-1.7310078,-0.8714894,9.605537,0.002443461,0.0012217305,0.004886922
2022-03-17T15:05:31-03:00,56.0,0.15100574,914.7754,136.0,82.0,0.0,0.0,6194399.0,6266327.0,0.0,-1.7310078,-0.8714894,9.605537,0.002443461,0.0012217305,0.004886922
2022-03-17T15:05:31-03:00,56.0,0.15116024,914.7754,136.0,82.0,0.0,0.0,6194273.0,6266320.0,0.0,-1.7310078,-0.8714894,9.605537,0.002443461,0.0012217305,0.004886922
2022-03-17T15:05:31-03:00,56.0,0.15131474,914.7744,136.0,82.0,0.0,0.0,6193772.0,6265552.0,0.0,-1.7070658,-0.8595184,9.627085,-0.007330383,-0.0012217305,0.0
2022-03-17T15:05:31-03:00,56.0,0.15146351,914.7744,136.0,82.0,0.0,0.0,6192613.0,6264162.0,0.0,-1.7070658,-0.8595184,9.627085,-0.007330383,-0.0012217305,0.0
2022-03-17T15:05:31-03:00,56.0,0.15161228,914.7744,136.0,82.0,0.0,0.0,6191985.0,6263822.0,0.0,-1.7070658,-0.8595184,9.627085,-0.007330383,-0.0012217305,0.0
2022-03-17T15:05:32-03:00,56.0,0.15176105,914.7744,136.0,82.0,0.0,0.0,6192729.0,6263913.0,0.0,-1.6280571,-0.79008657,9.622296,0.004886922,-0.0012217305,0.0061086523
2022-03-17T15:05:32-03:00,56.0,0.15191841,914.7988,136.0,82.0,0.0,0.0,6192513.0,6264508.0,0.0,-1.6280571,-0.79008657,9.622296,0.004886922,-0.0012217305,0.0061086523
2022-03-17T15:05:32-03:00,56.0,0.15207577,914.7988,136.0,82.0,0.0,0.0,6193279.0,6264434.0,0.0,-1.6280571,-0.79008657,9.622296,0.004886922,-0.0012217305,0.0061086523
2022-03-17T15:05:32-03:00,56.0,0.15223312,914.7988,136.0,82.0,0.0,0.0,6193850.0,6264574.0,0.0,-1.7118542,-0.842759,9.672575,-0.010995574,0.0,-0.007330383
2022-03-17T15:05:32-03:00,56.0,0.15237999,914.7988,136.0,82.0,0.0,0.0,6194158.0,6265045.0,0.0,-1.7118542,-0.842759,9.672575,-0.010995574,0.0,-0.007330383
2022-03-17T15:05:32-03:00,56.0,0.15252686,914.77637,136.0,82.0,0.0,0.0,6194085.0,6265306.0,0.0,-1.7118542,-0.842759,9.672575,-0.010995574,0.0,-0.007330383
2022-03-17T15:05:32-03:00,56.0,0.15267467,914.77637,136.0,82.0,0.0,0.0,6194245.0,6265573.0,0.0,-1.7405846,-0.8403648,9.631873,-0.007330383,0.0012217305,-0.0036651916
2022-03-17T15:05:32-03:00,56.0,0.15283298,914.77637,136.0,82.0,0.0,0.0,6194595.0,6265921.0,0.0,-1.7405846,-0.8403648,9.631873,-0.007330383,0.0012217305,-0.0036651916
2022-03-17T15:05:32-03:00,56.0,0.1529913,914.77637,136.0,82.0,0.0,0.0,6194921.0,6266085.0,0.0,-1.7405846,-0.8403648,9.631873,-0.007330383,0.0012217305,-0.0036651916
2022-03-17T15:05:32-03:00,56.0,0.15314865,914.76587,136.0,82.0,0.0,0.0,6195270.0,6266447.0,0.0,-1.685518,-0.8690952,9.689334,-0.0061086523,0.0,0.0
2022-03-17T15:05:32-03:00,56.0,0.15328884,914.76587,136.0,82.0,0.0,0.0,6195624.0,6266373.0,0.0,-1.685518,-0.8690952,9.689334,-0.0061086523,0.0,0.0
2022-03-17T15:05:32-03:00,56.0,0.15342903,914.76587,136.0,82.0,0.0,0.0,6195389.0,6266409.0,0.0,-1.685518,-0.8690952,9.689334,-0.0061086523,0.0,0.0
2022-03-17T15:05:32-03:00,56.0,0.15356922,914.78076,136.0,82.0,0.0,0.0,6194158.0,6265043.0,0.0,-1.7238252,-0.8355764,9.65821,0.002443461,-0.0036651916,0.0
2022-03-17T15:05:32-03:00,56.0,0.15371704,914.78076,136.0,82.0,0.0,0.0,6193470.0,6263723.0,0.0,-1.7238252,-0.8355764,9.65821,0.002443461,-0.0036651916,0.0
2022-03-17T15:05:32-03:00,56.0,0.15386486,914.78076,136.0,82.0,0.0,0.0,6193052.0,6264164.0,0.0,-1.7238252,-0.8355764,9.65821,0.002443461,-0.0036651916,0.0
2022-03-17T15:05:32-03:00,56.0,0.15401268,914.78076,136.0,82.0,0.0,0.0,6194360.0,6264533.0,0.0,-1.7669208,-0.90021986,9.603143,-0.002443461,0.002443461,-0.0012217305
2022-03-17T15:05:32-03:00,56.0,0.15417099,914.7644,136.0,82.0,0.0,0.0,6194515.0,6265117.0,0.0,-1.7669208,-0.90021986,9.603143,-0.002443461,0.002443461,-0.0012217305
2022-03-17T15:05:32-03:00,56.0,0.15432835,914.7644,136.0,82.0,0.0,0.0,6194315.0,6265088.0,0.0,-1.7669208,-0.90021986,9.603143,-0.002443461,0.002443461,-0.0012217305
2022-03-17T15:05:32-03:00,56.0,0.1544857,914.7644,136.0,82.0,0.0,0.0,6194991.0,6264913.0,0.0,-1.7501614,-0.8523358,9.655815,-0.0061086523,0.0012217305,-0.004886922
2022-03-17T15:05:33-03:00,56.0,0.1546421,914.7644,136.0,82.0,0.0,0.0,6194994.0,6264859.0,0.0,-1.7501614,-0.8523358,9.655815,-0.0061086523,0.0012217305,-0.004886922
2022-03-17T15:05:33-03:00,56.0,0.15479851,914.77905,136.0,82.0,0.0,0.0,6195326.0,6265463.0,0.0,-1.7501614,-0.8523358,9.655815,-0.0061086523,0.0012217305,-0.004886922
2022-03-17T15:05:33-03:00,56.0,0.15495682,914.77905,136.0,82.0,0.0,0.0,6195480.0,6265361.0,0.0,-1.7477672,-0.8690952,9.6845455,0.002443461,0.002443461,0.002443461
2022-03-17T15:05:33-03:00,56.0,0.15511227,914.77905,136.0,82.0,0.0,0.0,6195644.0,6265463.0,0.0,-1.7477672,-0.8690952,9.6845455,0.002443461,0.002443461,0.002443461
2022-03-17T15:05:33-03:00,56.0,0.15526772,914.77905,136.0,82.0,0.0,0.0,6195964.0,6266145.0,0.0,-1.7477672,-0.8690952,9.6845455,0.002443461,0.002443461,0.002443461
2022-03-17T15:05:33-03:00,56.0,0.15542316,914.78516,136.0,82.0,0.0,0.0,6196064.0,6266501.0,0.0,-1.7238252,-0.93852705,9.651027,-0.002443461,0.0,0.0
2022-03-17T15:05:33-03:00,56.0,0.15556431,914.78516,136.0,82.0,0.0,0.0,6196502.0,6266109.0,0.0,-1.7238252,-0.93852705,9.651027,-0.002443461,0.0,0.0
2022-03-17T15:05:33-03:00,56.0,0.15570545,914.78516,136.0,82.0,0.0,0.0,6195409.0,6265036.0,0.0,-1.7238252,-0.93852705,9.651027,-0.002443461,0.0,0.0
2022-03-17T15:05:33-03:00,56.0,0.1558466,914.78516,136.0,82.0,0.0,0.0,6194567.0,6264267.0,0.0,-1.7238252,-0.93852705,9.651027,-0.002443461,0.0,0.0
2022-03-17T15:05:33-03:00,56.0,0.15598679,914.76196,136.0,82.0,0.0,0.0,6194382.0,6264270.0,0.0,-1.721431,-0.90021986,9.588778,0.007330383,-0.002443461,0.0036651916
2022-03-17T15:05:33-03:00,56.0,0.15614319,914.76196,136.0,82.0,0.0,0.0,6195216.0,6264553.0,0.0,-1.721431,-0.90021986,9.588778,0.007330383,-0.002443461,0.0036651916
2022-03-17T15:05:33-03:00,56.0,0.15629959,914.76196,136.0,82.0,0.0,0.0,6195360.0,6265447.0,0.0,-1.721431,-0.90021986,9.588778,0.007330383,-0.002443461,0.0036651916
2022-03-17T15:05:33-03:00,56.0,0.156456,914.76196,136.0,82.0,0.0,0.0,6195565.0,6265330.0,0.0,-1.697489,-0.91219085,9.600749,0.007330383,-0.002443461,0.0012217305
2022-03-17T15:05:33-03:00,56.0,0.15661049,914.75244,136.0,82.0,0.0,0.0,6195272.0,6265223.0,0.0,-1.697489,-0.91219085,9.600749,0.007330383,-0.002443461,0.0012217305
2022-03-17T15:05:33-03:00,56.0,0.15676689,914.75244,136.0,82.0,0.0,0.0,6195582.0,6265177.0,0.0,-1.697489,-0.91219085,9.600749,0.007330383,-0.002443461,0.0012217305
2022-03-17T15:05:33-03:00,56.0,0.1569233,914.75244,136.0,82.0,0.0,0.0,6195290.0,6265149.0,0.0,-1.7310078,-0.90261406,9.627085,0.002443461,0.0036651916,0.0012217305
2022-03-17T15:05:33-03:00,56.0,0.1570797,914.75244,136.0,82.0,0.0,0.0,6195919.0,6265623.0,0.0,-1.7310078,-0.90261406,9.627085,0.002443461,0.0036651916,0.0012217305
2022-03-17T15:05:33-03:00,56.0,0.1572361,914.76196,132.0,82.0,0.0,0.0,6196258.0,6265864.0,0.0,-1.7310078,-0.90261406,9.627085,0.002443461,0.0036651916,0.0012217305
2022-03-17T15:05:33-03:00,56.0,0.1573925,914.76196,132.0,82.0,0.0,0.0,6196578.0,6266345.0,0.0,-1.769315,-0.90261406,9.701305,0.0,-0.002443461,0.0036651916
2022-03-17T15:05:34-03:00,56.0,0.15754032,914.76196,132.0,82.0,0.0,0.0,6196784.0,6266681.0,0.0,-1.769315,-0.90261406,9.701305,0.0,-0.002443461,0.0036651916
2022-03-17T15:05:34-03:00,56.0,0.1576891,914.76196,132.0,82.0,0.0,0.0,6196551.0,6266207.0,0.0,-1.769315,-0.90261406,9.701305,0.0,-0.002443461,0.0036651916
2022-03-17T15:05:34-03:00,56.0,0.15783691,914.7722,136.0,82.0,0.0,0.0,6194363.0,6264395.0,0.0,-1.6927006,-0.82121116,9.624691,0.0012217305,0.0,-0.0012217305
2022-03-17T15:05:34-03:00,56.0,0.15798664,914.7722,136.0,83.0,0.0,0.0,6194216.0,6264118.0,0.0,-1.6927006,-0.82121116,9.624691,0.0012217305,0.0,-0.0012217305
2022-03-17T15:05:34-03:00,56.0,0.15813637,914.7722,136.0,83.0,0.0,0.0,6194483.0,6264056.0,0.0,-1.6927006,-0.82121116,9.624691,0.0012217305,0.0,-0.0012217305
2022-03-17T15:05:34-03:00,56.0,0.1582861,914.7893,132.0,83.0,0.0,0.0,6195383.0,6264262.0,0.0,-1.6591818,-0.8690952,9.648633,0.0036651916,0.004886922,0.0
2022-03-17T15:05:34-03:00,56.0,0.158432,914.7893,132.0,83.0,0.0,0.0,6195740.0,6265214.0,0.0,-1.6591818,-0.8690952,9.648633,0.0036651916,0.004886922,0.0
2022-03-17T15:05:34-03:00,56.0,0.15857697,914.7893,132.0,83.0,0.0,0.0,6195667.0,6264853.0,0.0,-1.6591818,-0.8690952,9.648633,0.0036651916,0.004886922,0.0
2022-03-17T15:05:34-03:00,56.0,0.15872383,914.7893,132.0,83.0,0.0,0.0,6195658.0,6264885.0,0.0,-1.6711528,-0.90740246,9.636662,-0.002443461,0.002443461,-0.002443461
2022-03-17T15:05:34-03:00,56.0,0.15888023,914.78076,136.0,83.0,0.0,0.0,6195723.0,6264938.0,0.0,-1.6711528,-0.90740246,9.636662,-0.002443461,0.002443461,-0.002443461
2022-03-17T15:05:34-03:00,56.0,0.15903759,914.78076,136.0,83.0,0.0,0.0,6195944.0,6265206.0,0.0,-1.6711528,-0.90740246,9.636662,-0.002443461,0.002443461,-0.002443461
2022-03-17T15:05:34-03:00,56.0,0.15919495,914.78076,136.0,83.0,0.0,0.0,6196517.0,6265166.0,0.0,-1.7166426,-0.8810662,9.660604,0.002443461,0.0036651916,0.0012217305
2022-03-17T15:05:34-03:00,56.0,0.15935135,914.78076,136.0,83.0,0.0,0.0,6196684.0,6265859.0,0.0,-1.7166426,-0.8810662,9.660604,0.002443461,0.0036651916,0.0012217305
2022-03-17T15:05:34-03:00,56.0,0.15950775,914.75854,136.0,83.0,0.0,0.0,6196878.0,6265919.0,0.0,-1.7166426,-0.8810662,9.660604,0.002443461,0.0036651916,0.0012217305
2022-03-17T15:05:34-03:00,56.0,0.15966415,914.75854,136.0,83.0,0.0,0.0,6196982.0,6265925.0,0.0,-1.6879122,-0.94570965,9.636662,-0.0061086523,0.0036651916,-0.0012217305
2022-03-17T15:05:34-03:00,56.0,0.15982437,914.75854,136.0,83.0,0.0,0.0,6195913.0,6265366.0,0.0,-1.6879122,-0.94570965,9.636662,-0.0061086523,0.0036651916,-0.0012217305
2022-03-17T15:05:34-03:00,56.0,0.15998459,914.75854,136.0,83.0,0.0,0.0,6194921.0,6263822.0,0.0,-1.6879122,-0.94570965,9.636662,-0.0061086523,0.0036651916,-0.0012217305
2022-03-17T15:05:34-03:00,56.0,0.1601448,914.78906,136.0,83.0,0.0,0.0,6194267.0,6263343.0,0.0,-1.6448165,-0.8475474,9.56723,0.009773844,-0.007330383,0.0061086523
2022-03-17T15:05:34-03:00,56.0,0.1602993,914.78906,136.0,83.0,0.0,0.0,6194542.0,6263428.0,0.0,-1.6448165,-0.8475474,9.56723,0.009773844,-0.007330383,0.0061086523
2022-03-17T15:05:35-03:00,56.0,0.1604538,914.78906,136.0,83.0,0.0,0.0,6194984.0,6264005.0,0.0,-1.6448165,-0.8475474,9.56723,0.009773844,-0.007330383,0.0061086523
2022-03-17T15:05:35-03:00,56.0,0.16060829,914.78906,136.0,83.0,0.0,0.0,6195583.0,6264163.0,0.0,-1.6448165,-0.8475474,9.56723,0.009773844,-0.007330383,0.0061086523
2022-03-17T15:05:35-03:00,56.0,0.16076374,914.7905,136.0,83.0,0.0,0.0,6195225.0,6264516.0,0.0,-1.7190368,-0.8738836,9.646238,-0.002443461,0.0036651916,-0.002443461
2022-03-17T15:05:35-03:00,56.0,0.16092014,914.7905,136.0,83.0,0.0,0.0,6194838.0,6263740.0,0.0,-1.7190368,-0.8738836,9.646238,-0.002443461,0.0036651916,-0.002443461
2022-03-17T15:05:35-03:00,56.0,0.16107655,914.7905,136.0,82.0,0.0,0.0,6195217.0,6264276.0,0.0,-1.7190368,-0.8738836,9.646238,-0.002443461,0.0036651916,-0.002443461
2022-03-17T15:05:35-03:00,56.0,0.16123295,914.7905,136.0,82.0,0.0,0.0,6195567.0,6264697.0,0.0,-1.7836803,-0.8571242,9.674969,0.0012217305,0.007330383,0.0012217305
2022-03-17T15:05:35-03:00,56.0,0.1613884,914.781,132.0,82.0,0.0,0.0,6195935.0,6265211.0,0.0,-1.7836803,-0.8571242,9.674969,0.0012217305,0.007330383,0.0012217305
2022-03-17T15:05:35-03:00,56.0,0.16154194,914.781,132.0,82.0,0.0,0.0,6196250.0,6265396.0,0.0,-1.7836803,-0.8571242,9.674969,0.0012217305,0.007330383,0.0012217305
2022-03-17T15:05:35-03:00,56.0,0.16169643,914.781,132.0,82.0,0.0,0.0,6196927.0,6265702.0,0.0,-1.685518,-0.8738836,9.643845,0.0012217305,-0.0036651916,0.004886922
2022-03-17T15:05:35-03:00,56.0,0.16185093,914.781,132.0,82.0,0.0,0.0,6196779.0,6265659.0,0.0,-1.685518,-0.8738836,9.643845,0.0012217305,-0.0036651916,0.004886922
2022-03-17T15:05:35-03:00,56.0,0.16200542,914.7842,132.0,82.0,0.0,0.0,6195922.0,6264920.0,0.0,-1.685518,-0.8738836,9.643845,0.0012217305,-0.0036651916,0.004886922
2022-03-17T15:05:35-03:00,56.0,0.16216087,914.7842,132.0,82.0,0.0,0.0,6194416.0,6262988.0,0.0,-1.6879122,-0.8595184,9.64145,0.013439035,-0.0061086523,0.007330383
2022-03-17T15:05:35-03:00,56.0,0.16231537,914.7842,132.0,82.0,0.0,0.0,6193845.0,6262904.0,0.0,-1.6879122,-0.8595184,9.64145,0.013439035,-0.0061086523,0.007330383
2022-03-17T15:05:35-03:00,56.0,0.16246986,914.7842,132.0,82.0,0.0,0.0,6194112.0,6263254.0,0.0,-1.6879122,-0.8595184,9.64145,0.013439035,-0.0061086523,0.007330383
2022-03-17T15:05:35-03:00,56.0,0.16262436,914.7517,132.0,82.0,0.0,0.0,6194589.0,6263551.0,0.0,-1.7741034,-0.866701,9.7324295,-0.0012217305,0.004886922,-0.002443461
2022-03-17T15:05:35-03:00,56.0,0.16278076,914.7517,132.0,82.0,0.0,0.0,6195287.0,6264077.0,0.0,-1.7741034,-0.866701,9.7324295,-0.0012217305,0.004886922,-0.002443461
2022-03-17T15:05:35-03:00,56.0,0.16293716,914.7517,132.0,82.0,0.0,0.0,6195491.0,6263766.0,0.0,-1.7741034,-0.866701,9.7324295,-0.0012217305,0.004886922,-0.002443461
2022-03-17T15:05:35-03:00,56.0,0.16309357,914.76514,132.0,82.0,0.0,0.0,6195002.0,6264070.0,0.0,-1.6543933,-0.878672,9.68694,-0.009773844,0.0036651916,-0.0036651916
2022-03-17T15:05:35-03:00,56.0,0.16324997,914.76514,132.0,82.0,0.0,0.0,6195613.0,6263960.0,0.0,-1.6543933,-0.878672,9.68694,-0.009773844,0.0036651916,-0.0036651916
2022-03-17T15:05:35-03:00,56.0,0.16340637,914.76514,132.0,82.0,0.0,0.0,6195881.0,6264044.0,0.0,-1.6543933,-0.878672,9.68694,-0.009773844,0.0036651916,-0.0036651916
2022-03-17T15:05:36-03:00,56.0,0.16356277,914.76514,132.0,82.0,0.0,0.0,6196413.0,6264489.0,0.0,-1.6567876,-0.90021986,9.617508,0.002443461,-0.0012217305,0.004886922
2022-03-17T15:05:36-03:00,56.0,0.16372013,914.792,132.0,82.0,0.0,0.0,6196414.0,6265344.0,0.0,-1.6567876,-0.90021986,9.617508,0.002443461,-0.0012217305,0.004886922
2022-03-17T15:05:36-03:00,56.0,0.16387558,914.792,132.0,82.0,0.0,0.0,6196684.0,6265336.0,0.0,-1.6567876,-0.90021986,9.617508,0.002443461,-0.0012217305,0.004886922
2022-03-17T15:05:36-03:00,56.0,0.16403103,914.792,132.0,82.0,0.0,0.0,6196661.0,6265950.0,0.0,-1.7357962,-0.89064306,9.698911,-0.002443461,0.0036651916,0.0
2022-03-17T15:05:36-03:00,56.0,0.16417885,914.792,132.0,82.0,0.0,0.0,6197043.0,6265522.0,0.0,-1.7357962,-0.89064306,9.698911,-0.002443461,0.0036651916,0.0
2022-03-17T15:05:36-03:00,56.0,0.16432667,914.7781,132.0,82.0,0.0,0.0,6196423.0,6264794.0,0.0,-1.7357962,-0.89064306,9.698911,-0.002443461,0.0036651916,0.0
2022-03-17T15:05:36-03:00,56.0,0.16447544,914.7781,132.0,82.0,0.0,0.0,6195161.0,6263239.0,0.0,-1.6591818,-0.866701,9.64145,-0.007330383,0.0012217305,-0.0012217305
2022-03-17T15:05:36-03:00,56.0,0.16463089,914.7781,132.0,82.0,0.0,0.0,6194691.0,6262759.0,0.0,-1.6591818,-0.866701,9.64145,-0.007330383,0.0012217305,-0.0012217305
2022-03-17T15:05:36-03:00,56.0,0.16478634,914.7781,132.0,82.0,0.0,0.0,6195165.0,6263529.0,0.0,-1.6591818,-0.866701,9.64145,-0.007330383,0.0012217305,-0.0012217305
2022-03-17T15:05:36-03:00,56.0,0.16494179,914.77686,132.0,82.0,0.0,0.0,6195270.0,6263552.0,0.0,-1.7142484,-0.91697925,9.624691,-0.012217305,0.007330383,-0.0012217305
2022-03-17T15:05:36-03:00,56.0,0.1651001,914.77686,132.0,82.0,0.0,0.0,6195593.0,6263792.0,0.0,-1.7142484,-0.91697925,9.624691,-0.012217305,0.007330383,-0.0012217305
2022-03-17T15:05:36-03:00,56.0,0.16525745,914.77686,132.0,82.0,0.0,0.0,6195089.0,6263730.0,0.0,-1.7142484,-0.91697925,9.624691,-0.012217305,0.007330383,-0.0012217305
2022-03-17T15:05:36-03:00,56.0,0.16541576,914.77686,132.0,82.0,0.0,0.0,6195279.0,6263819.0,0.0,-1.7525556,-0.82599956,9.595961,-0.004886922,0.002443461,0.0
2022-03-17T15:05:36-03:00,56.0,0.16556454,914.78735,132.0,82.0,0.0,0.0,6195736.0,6263842.0,0.0,-1.7525556,-0.82599956,9.595961,-0.004886922,0.002443461,0.0
2022-03-17T15:05:36-03:00,56.0,0.16571331,914.78735,132.0,82.0,0.0,0.0,6195590.0,6264104.0,0.0,-1.7525556,-0.82599956,9.595961,-0.004886922,0.002443461,0.0
2022-03-17T15:05:36-03:00,56.0,0.16586208,914.78735,132.0,82.0,0.0,0.0,6196490.0,6264715.0,0.0,-1.7525556,-0.82599956,9.595961,-0.004886922,0.002443461,0.0
2022-03-17T15:05:36-03:00,56.0,0.16601086,914.78735,132.0,82.0,0.0,0.0,6196455.0,6264864.0,0.0,-1.7310078,-0.8882488,9.665392,0.0,0.0012217305,0.002443461
2022-03-17T15:05:36-03:00,56.0,0.16615868,914.7717,132.0,82.0,0.0,0.0,6196999.0,6265104.0,0.0,-1.7310078,-0.8882488,9.665392,0.0,0.0012217305,0.002443461
2022-03-17T15:05:36-03:00,56.0,0.16630554,914.7717,132.0,82.0,0.0,0.0,6197520.0,6265746.0,0.0,-1.7310078,-0.8882488,9.665392,0.0,0.0012217305,0.002443461
2022-03-17T15:05:36-03:00,56.0,0.16645241,914.7717,132.0,82.0,0.0,0.0,6197593.0,6265764.0,0.0,-1.697489,-0.82360536,9.665392,0.0,0.0036651916,-0.0012217305
2022-03-17T15:05:37-03:00,56.0,0.16660118,914.7717,132.0,82.0,0.0,0.0,6196803.0,6265462.0,0.0,-1.697489,-0.82360536,9.665392,0.0,0.0036651916,-0.0012217305
2022-03-17T15:05:37-03:00,56.0,0.16674995,914.81055,132.0,82.0,0.0,0.0,6195199.0,6264030.0,0.0,-1.697489,-0.82360536,9.665392,0.0,0.0036651916,-0.0012217305
2022-03-17T15:05:37-03:00,56.0,0.16689968,914.81055,132.0,83.0,0.0,0.0,6195033.0,6262911.0,0.0,-1.7549498,-0.9744401,9.674969,-0.013439035,0.0012217305,-0.0036651916
2022-03-17T15:05:37-03:00,56.0,0.16705799,914.81055,132.0,83.0,0.0,0.0,6195585.0,6263598.0,0.0,-1.7549498,-0.9744401,9.674969,-0.013439035,0.0012217305,-0.0036651916
2022-03-17T15:05:37-03:00,56.0,0.1672163,914.81055,132.0,83.0,0.0,0.0,6195911.0,6263529.0,0.0,-1.7549498,-0.9744401,9.674969,-0.013439035,0.0012217305,-0.0036651916
2022-03-17T15:05:37-03:00,56.0,0.16737366,914.75073,132.0,83.0,0.0,0.0,6196628.0,6264146.0,0.0,-1.6567876,-0.90021986,9.627085,-0.013439035,0.0061086523,-0.0036651916
2022-03-17T15:05:37-03:00,56.0,0.16753292,914.75073,132.0,83.0,0.0,0.0,6196606.0,6264245.0,0.0,-1.6567876,-0.90021986,9.627085,-0.013439035,0.0061086523,-0.0036651916
2022-03-17T15:05:37-03:00,56.0,0.16769218,914.75073,132.0,83.0,0.0,0.0,6196521.0,6264313.0,0.0,-1.6567876,-0.90021986,9.627085,-0.013439035,0.0061086523,-0.0036651916
2022-03-17T15:05:37-03:00,56.0,0.16785145,914.79834,132.0,83.0,0.0,0.0,6196650.0,6264610.0,0.0,-1.6950948,-0.8762778,9.698911,-0.007330383,0.004886922,-0.0036651916
2022-03-17T15:05:37-03:00,56.0,0.1680088,914.79834,132.0,83.0,0.0,0.0,6197024.0,6264466.0,0.0,-1.6950948,-0.8762778,9.698911,-0.007330383,0.004886922,-0.0036651916
2022-03-17T15:05:37-03:00,56.0,0.1681652,914.79834,132.0,83.0,0.0,0.0,6197024.0,6264889.0,0.0,-1.6950948,-0.8762778,9.698911,-0.007330383,0.004886922,-0.0036651916
2022-03-17T15:05:37-03:00,56.0,0.16832161,914.79834,132.0,83.0,0.0,0.0,6197481.0,6265161.0,0.0,-1.7022774,-0.90740246,9.679757,-0.008552114,0.0061086523,-0.002443461
2022-03-17T15:05:37-03:00,56.0,0.16847992,914.7947,132.0,83.0,0.0,0.0,6198007.0,6265470.0,0.0,-1.7022774,-0.90740246,9.679757,-0.008552114,0.0061086523,-0.002443461
2022-03-17T15:05:37-03:00,56.0,0.16863728,914.7947,132.0,83.0,0.0,0.0,6198392.0,6265642.0,0.0,-1.7022774,-0.90740246,9.679757,-0.008552114,0.0061086523,-0.002443461
2022-03-17T15:05:37-03:00,56.0,0.16879463,914.7947,132.0,83.0,0.0,0.0,6198512.0,6266106.0,0.0,-1.6998832,-0.94570965,9.622296,-0.010995574,0.007330383,-0.004886922
2022-03-17T15:05:37-03:00,56.0,0.16895103,914.7947,132.0,83.0,0.0,0.0,6198123.0,6265984.0,0.0,-1.6998832,-0.94570965,9.622296,-0.010995574,0.007330383,-0.004886922
2022-03-17T15:05:37-03:00,56.0,0.16910744,914.77344,132.0,83.0,0.0,0.0,6197557.0,6265125.0,0.0,-1.6998832,-0.94570965,9.622296,-0.010995574,0.007330383,-0.004886922
2022-03-17T15:05:37-03:00,56.0,0.1692648,914.77344,132.0,83.0,0.0,0.0,6196508.0,6263852.0,0.0,-1.7190368,-0.866701,9.648633,-0.007330383,0.0012217305,-0.0012217305
2022-03-17T15:05:37-03:00,56.0,0.1694212,914.77344,132.0,83.0,0.0,0.0,6195827.0,6263437.0,0.0,-1.7190368,-0.866701,9.648633,-0.007330383,0.0012217305,-0.0012217305
2022-03-17T15:05:38-03:00,56.0,0.1695776,914.77344,132.0,83.0,0.0,0.0,6196794.0,6264246.0,0.0,-1.7190368,-0.866701,9.648633,-0.007330383,0.0012217305,-0.0012217305
2022-03-17T15:05:38-03:00,56.0,0.169734,914.78516,132.0,83.0,0.0,0.0,6197735.0,6264599.0,0.0,-1.7118542,-0.8738836,9.646238,-0.014660766,0.004886922,-0.002443461
2022-03-17T15:05:38-03:00,56.0,0.1698885,914.78516,132.0,83.0,0.0,0.0,6198385.0,6265036.0,0.0,-1.7118542,-0.8738836,9.646238,-0.014660766,0.004886922,-0.002443461
2022-03-17T15:05:38-03:00,56.0,0.17004395,914.78516,132.0,83.0,0.0,0.0,6198052.0,6264701.0,0.0,-1.7118542,-0.8738836,9.646238,-0.014660766,0.004886922,-0.002443461
2022-03-17T15:05:38-03:00,56.0,0.17020035,914.78516,132.0,83.0,0.0,0.0,6198231.0,6265103.0,0.0,-1.7310078,-0.9696517,9.672575,-0.007330383,0.0036651916,-0.0036651916
2022-03-17T15:05:38-03:00,56.0,0.17035866,914.7871,132.0,83.0,0.0,0.0,6197839.0,6264961.0,0.0,-1.7310078,-0.9696517,9.672575,-0.007330383,0.0036651916,-0.0036651916
2022-03-17T15:05:38-03:00,56.0,0.17051601,914.7871,132.0,83.0,0.0,0.0,6198615.0,6265238.0,0.0,-1.7310078,-0.9696517,9.672575,-0.007330383,0.0036651916,-0.0036651916
2022-03-17T15:05:38-03:00,56.0,0.17067337,914.7871,132.0,83.0,0.0,0.0,6198572.0,6265465.0,0.0,-1.7310078,-0.9696517,9.672575,-0.007330383,0.0036651916,-0.0036651916
2022-03-17T15:05:38-03:00,56.0,0.17083073,914.7871,132.0,83.0,0.0,0.0,6198735.0,6265593.0,0.0,-1.7310078,-0.9552865,9.667787,-0.008552114,0.0036651916,-0.0012217305
